,datetime,symbol,close
8894,2020-08-03 10:00:00,BMFBOVESPA:IBOV,102829.96
8895,2020-08-04 10:00:00,BMFBOVESPA:IBOV,101215.87
8896,2020-08-05 10:00:00,BMFBOVESPA:IBOV,102801.76
8897,2020-08-06 10:00:00,BMFBOVESPA:IBOV,104125.64
8898,2020-08-07 10:00:00,BMFBOVESPA:IBOV,102775.55
8899,2020-08-10 10:00:00,BMFBOVESPA:IBOV,103444.48
8900,2020-08-11 10:00:00,BMFBOVESPA:IBOV,102174.4
8901,2020-08-12 10:00:00,BMFBOVESPA:IBOV,102117.79
8902,2020-08-13 10:00:00,BMFBOVESPA:IBOV,100460.6
8903,2020-08-14 10:00:00,BMFBOVESPA:IBOV,101353.45
8904,2020-08-17 10:00:00,BMFBOVESPA:IBOV,99595.406
8905,2020-08-18 10:00:00,BMFBOVESPA:IBOV,102065.35
8906,2020-08-19 10:00:00,BMFBOVESPA:IBOV,100853.72
8907,2020-08-20 10:00:00,BMFBOVESPA:IBOV,101467.87
8908,2020-08-21 10:00:00,BMFBOVESPA:IBOV,101521.29
8909,2020-08-24 10:00:00,BMFBOVESPA:IBOV,102297.95
8910,2020-08-25 10:00:00,BMFBOVESPA:IBOV,102117.64
8911,2020-08-26 10:00:00,BMFBOVESPA:IBOV,100627.33
8912,2020-08-27 10:00:00,BMFBOVESPA:IBOV,100623.64
8913,2020-08-28 10:00:00,BMFBOVESPA:IBOV,102142.93
8914,2020-08-31 10:00:00,BMFBOVESPA:IBOV,99369.148
8915,2020-09-01 10:00:00,BMFBOVESPA:IBOV,102167.65
8916,2020-09-02 10:00:00,BMFBOVESPA:IBOV,101911.13
8917,2020-09-03 10:00:00,BMFBOVESPA:IBOV,100721.36
8918,2020-09-04 10:00:00,BMFBOVESPA:IBOV,101241.73
8919,2020-09-08 10:00:00,BMFBOVESPA:IBOV,100050.43
8920,2020-09-09 10:00:00,BMFBOVESPA:IBOV,101292.05
8921,2020-09-10 10:00:00,BMFBOVESPA:IBOV,98834.594
8922,2020-09-11 10:00:00,BMFBOVESPA:IBOV,98363.219
8923,2020-09-14 10:00:00,BMFBOVESPA:IBOV,100274.52
8924,2020-09-15 10:00:00,BMFBOVESPA:IBOV,100297.91
8925,2020-09-16 10:00:00,BMFBOVESPA:IBOV,99675.68
8926,2020-09-17 10:00:00,BMFBOVESPA:IBOV,100097.83
8927,2020-09-18 10:00:00,BMFBOVESPA:IBOV,98289.711
8928,2020-09-21 10:00:00,BMFBOVESPA:IBOV,96990.719
8929,2020-09-22 10:00:00,BMFBOVESPA:IBOV,97293.539
8930,2020-09-23 10:00:00,BMFBOVESPA:IBOV,95734.82
8931,2020-09-24 10:00:00,BMFBOVESPA:IBOV,97012.07
8932,2020-09-25 10:00:00,BMFBOVESPA:IBOV,96999.383
8933,2020-09-28 10:00:00,BMFBOVESPA:IBOV,94666.367
8934,2020-09-29 10:00:00,BMFBOVESPA:IBOV,93580.352
8935,2020-09-30 10:00:00,BMFBOVESPA:IBOV,94603.383
8936,2020-10-01 10:00:00,BMFBOVESPA:IBOV,95478.523
8937,2020-10-02 10:00:00,BMFBOVESPA:IBOV,94015.68
8938,2020-10-05 10:00:00,BMFBOVESPA:IBOV,96089.188
8939,2020-10-06 10:00:00,BMFBOVESPA:IBOV,95615.031
8940,2020-10-07 10:00:00,BMFBOVESPA:IBOV,95526.258
8941,2020-10-08 10:00:00,BMFBOVESPA:IBOV,97919.727
8942,2020-10-09 10:00:00,BMFBOVESPA:IBOV,97483.313
8943,2020-10-13 10:00:00,BMFBOVESPA:IBOV,98502.82
8944,2020-10-14 10:00:00,BMFBOVESPA:IBOV,99334.43
8945,2020-10-15 10:00:00,BMFBOVESPA:IBOV,99054.063
8946,2020-10-16 10:00:00,BMFBOVESPA:IBOV,98309.117
8947,2020-10-19 10:00:00,BMFBOVESPA:IBOV,98657.648
8948,2020-10-20 10:00:00,BMFBOVESPA:IBOV,100539.83
8949,2020-10-21 10:00:00,BMFBOVESPA:IBOV,100552.44
8950,2020-10-22 10:00:00,BMFBOVESPA:IBOV,101917.73
8951,2020-10-23 10:00:00,BMFBOVESPA:IBOV,101259.75
8952,2020-10-26 10:00:00,BMFBOVESPA:IBOV,101016.96
8953,2020-10-27 10:00:00,BMFBOVESPA:IBOV,99605.539
8954,2020-10-28 10:00:00,BMFBOVESPA:IBOV,95368.758
8955,2020-10-29 10:00:00,BMFBOVESPA:IBOV,96582.156
8956,2020-10-30 10:00:00,BMFBOVESPA:IBOV,93952.398
8957,2020-11-03 10:00:00,BMFBOVESPA:IBOV,95979.711
8958,2020-11-04 10:00:00,BMFBOVESPA:IBOV,97866.813
8959,2020-11-05 10:00:00,BMFBOVESPA:IBOV,100751.4
8960,2020-11-06 10:00:00,BMFBOVESPA:IBOV,100925.11
8961,2020-11-09 10:00:00,BMFBOVESPA:IBOV,103515.16
8962,2020-11-10 10:00:00,BMFBOVESPA:IBOV,105066.96
8963,2020-11-11 10:00:00,BMFBOVESPA:IBOV,104808.83
8964,2020-11-12 10:00:00,BMFBOVESPA:IBOV,102507.01
8965,2020-11-13 10:00:00,BMFBOVESPA:IBOV,104723.0
8966,2020-11-16 10:00:00,BMFBOVESPA:IBOV,106429.92
8967,2020-11-17 10:00:00,BMFBOVESPA:IBOV,107248.63
8968,2020-11-18 10:00:00,BMFBOVESPA:IBOV,106119.09
8969,2020-11-19 10:00:00,BMFBOVESPA:IBOV,106669.9
8970,2020-11-20 10:00:00,BMFBOVESPA:IBOV,106042.48
8971,2020-11-23 10:00:00,BMFBOVESPA:IBOV,107378.92
8972,2020-11-24 10:00:00,BMFBOVESPA:IBOV,109786.3
8973,2020-11-25 10:00:00,BMFBOVESPA:IBOV,110132.53
8974,2020-11-26 10:00:00,BMFBOVESPA:IBOV,110227.09
8975,2020-11-27 10:00:00,BMFBOVESPA:IBOV,110575.47
8976,2020-11-30 10:00:00,BMFBOVESPA:IBOV,108893.32
8977,2020-12-01 10:00:00,BMFBOVESPA:IBOV,111399.91
8978,2020-12-02 10:00:00,BMFBOVESPA:IBOV,111878.53
8979,2020-12-03 10:00:00,BMFBOVESPA:IBOV,112291.59
8980,2020-12-04 10:00:00,BMFBOVESPA:IBOV,113750.22
8981,2020-12-07 10:00:00,BMFBOVESPA:IBOV,113589.77
8982,2020-12-08 10:00:00,BMFBOVESPA:IBOV,113793.06
8983,2020-12-09 10:00:00,BMFBOVESPA:IBOV,113001.16
8984,2020-12-10 10:00:00,BMFBOVESPA:IBOV,115128.63
8985,2020-12-11 10:00:00,BMFBOVESPA:IBOV,115128.0
8986,2020-12-14 10:00:00,BMFBOVESPA:IBOV,114611.12
8987,2020-12-15 10:00:00,BMFBOVESPA:IBOV,116148.63
8988,2020-12-16 10:00:00,BMFBOVESPA:IBOV,117857.35
8989,2020-12-17 10:00:00,BMFBOVESPA:IBOV,118400.57
8990,2020-12-18 10:00:00,BMFBOVESPA:IBOV,118023.67
8991,2020-12-21 10:00:00,BMFBOVESPA:IBOV,115822.57
8992,2020-12-22 10:00:00,BMFBOVESPA:IBOV,116636.18
8993,2020-12-23 10:00:00,BMFBOVESPA:IBOV,117806.85
8994,2020-12-28 10:00:00,BMFBOVESPA:IBOV,119123.7
8995,2020-12-29 10:00:00,BMFBOVESPA:IBOV,119409.15
8996,2020-12-30 10:00:00,BMFBOVESPA:IBOV,119017.24
8997,2021-01-04 10:00:00,BMFBOVESPA:IBOV,118854.71
8998,2021-01-05 10:00:00,BMFBOVESPA:IBOV,119376.21
8999,2021-01-06 10:00:00,BMFBOVESPA:IBOV,119100.08
9000,2021-01-07 10:00:00,BMFBOVESPA:IBOV,122385.92
9001,2021-01-08 10:00:00,BMFBOVESPA:IBOV,125076.63
9002,2021-01-11 10:00:00,BMFBOVESPA:IBOV,123255.13
9003,2021-01-12 10:00:00,BMFBOVESPA:IBOV,123998.0
9004,2021-01-13 10:00:00,BMFBOVESPA:IBOV,121933.08
9005,2021-01-14 10:00:00,BMFBOVESPA:IBOV,123480.52
9006,2021-01-15 10:00:00,BMFBOVESPA:IBOV,120348.8
9007,2021-01-18 10:00:00,BMFBOVESPA:IBOV,121241.63
9008,2021-01-19 10:00:00,BMFBOVESPA:IBOV,120636.39
9009,2021-01-20 10:00:00,BMFBOVESPA:IBOV,119646.4
9010,2021-01-21 10:00:00,BMFBOVESPA:IBOV,118328.99
9011,2021-01-22 10:00:00,BMFBOVESPA:IBOV,117380.49
9012,2021-01-26 10:00:00,BMFBOVESPA:IBOV,116464.06
9013,2021-01-27 10:00:00,BMFBOVESPA:IBOV,115882.3
9014,2021-01-28 10:00:00,BMFBOVESPA:IBOV,118883.25
9015,2021-01-29 10:00:00,BMFBOVESPA:IBOV,115067.55
9016,2021-02-01 10:00:00,BMFBOVESPA:IBOV,117517.57
9017,2021-02-02 10:00:00,BMFBOVESPA:IBOV,118233.81
9018,2021-02-03 10:00:00,BMFBOVESPA:IBOV,119724.72
9019,2021-02-04 10:00:00,BMFBOVESPA:IBOV,119260.82
9020,2021-02-05 10:00:00,BMFBOVESPA:IBOV,120240.26
9021,2021-02-08 10:00:00,BMFBOVESPA:IBOV,119696.36
9022,2021-02-09 10:00:00,BMFBOVESPA:IBOV,119471.62
9023,2021-02-10 10:00:00,BMFBOVESPA:IBOV,118435.33
9024,2021-02-11 10:00:00,BMFBOVESPA:IBOV,119299.83
9025,2021-02-12 10:00:00,BMFBOVESPA:IBOV,119428.72
9026,2021-02-17 10:00:00,BMFBOVESPA:IBOV,120355.79
9027,2021-02-18 10:00:00,BMFBOVESPA:IBOV,119198.97
9028,2021-02-19 10:00:00,BMFBOVESPA:IBOV,118430.53
9029,2021-02-22 10:00:00,BMFBOVESPA:IBOV,112667.7
9030,2021-02-23 10:00:00,BMFBOVESPA:IBOV,115227.46
9031,2021-02-24 10:00:00,BMFBOVESPA:IBOV,115667.78
9032,2021-02-25 10:00:00,BMFBOVESPA:IBOV,112256.36
9033,2021-02-26 10:00:00,BMFBOVESPA:IBOV,110035.17
9034,2021-03-01 10:00:00,BMFBOVESPA:IBOV,110334.83
9035,2021-03-02 10:00:00,BMFBOVESPA:IBOV,111539.8
9036,2021-03-03 10:00:00,BMFBOVESPA:IBOV,111183.95
9037,2021-03-04 10:00:00,BMFBOVESPA:IBOV,112690.17
9038,2021-03-05 10:00:00,BMFBOVESPA:IBOV,115202.23
9039,2021-03-08 10:00:00,BMFBOVESPA:IBOV,110611.58
9040,2021-03-09 10:00:00,BMFBOVESPA:IBOV,111330.62
9041,2021-03-10 10:00:00,BMFBOVESPA:IBOV,112776.49
9042,2021-03-11 10:00:00,BMFBOVESPA:IBOV,114983.76
9043,2021-03-12 10:00:00,BMFBOVESPA:IBOV,114160.4
9044,2021-03-15 10:00:00,BMFBOVESPA:IBOV,114850.74
9045,2021-03-16 10:00:00,BMFBOVESPA:IBOV,114018.78
9046,2021-03-17 10:00:00,BMFBOVESPA:IBOV,116549.44
9047,2021-03-18 10:00:00,BMFBOVESPA:IBOV,114835.43
9048,2021-03-19 10:00:00,BMFBOVESPA:IBOV,116221.58
9049,2021-03-22 10:00:00,BMFBOVESPA:IBOV,114978.86
9050,2021-03-23 10:00:00,BMFBOVESPA:IBOV,113261.8
9051,2021-03-24 10:00:00,BMFBOVESPA:IBOV,112064.19
9052,2021-03-25 10:00:00,BMFBOVESPA:IBOV,113749.9
9053,2021-03-26 10:00:00,BMFBOVESPA:IBOV,114780.62
9054,2021-03-29 10:00:00,BMFBOVESPA:IBOV,115418.72
9055,2021-03-30 10:00:00,BMFBOVESPA:IBOV,116849.67
9056,2021-03-31 10:00:00,BMFBOVESPA:IBOV,116633.72
9057,2021-04-01 10:00:00,BMFBOVESPA:IBOV,115253.31
9058,2021-04-05 10:00:00,BMFBOVESPA:IBOV,117518.44
9059,2021-04-06 10:00:00,BMFBOVESPA:IBOV,117498.87
9060,2021-04-07 10:00:00,BMFBOVESPA:IBOV,117623.58
9061,2021-04-08 10:00:00,BMFBOVESPA:IBOV,118313.23
9062,2021-04-09 10:00:00,BMFBOVESPA:IBOV,117669.9
9063,2021-04-12 10:00:00,BMFBOVESPA:IBOV,118811.74
9064,2021-04-13 10:00:00,BMFBOVESPA:IBOV,119297.13
9065,2021-04-14 10:00:00,BMFBOVESPA:IBOV,120294.68
9066,2021-04-15 10:00:00,BMFBOVESPA:IBOV,120700.67
9067,2021-04-16 10:00:00,BMFBOVESPA:IBOV,121113.93
9068,2021-04-19 10:00:00,BMFBOVESPA:IBOV,120933.78
9069,2021-04-20 10:00:00,BMFBOVESPA:IBOV,120061.99
9070,2021-04-22 10:00:00,BMFBOVESPA:IBOV,119371.48
9071,2021-04-23 10:00:00,BMFBOVESPA:IBOV,120530.06
9072,2021-04-26 10:00:00,BMFBOVESPA:IBOV,120594.61
9073,2021-04-27 10:00:00,BMFBOVESPA:IBOV,119388.37
9074,2021-04-28 10:00:00,BMFBOVESPA:IBOV,121052.52
9075,2021-04-29 10:00:00,BMFBOVESPA:IBOV,120065.75
9076,2021-04-30 10:00:00,BMFBOVESPA:IBOV,118893.84
9077,2021-05-03 10:00:00,BMFBOVESPA:IBOV,119209.48
9078,2021-05-04 10:00:00,BMFBOVESPA:IBOV,117712.0
9079,2021-05-05 10:00:00,BMFBOVESPA:IBOV,119564.44
9080,2021-05-06 10:00:00,BMFBOVESPA:IBOV,119920.61
9081,2021-05-07 10:00:00,BMFBOVESPA:IBOV,122038.11
9082,2021-05-10 10:00:00,BMFBOVESPA:IBOV,121909.03
9083,2021-05-11 10:00:00,BMFBOVESPA:IBOV,122964.01
9084,2021-05-12 10:00:00,BMFBOVESPA:IBOV,119710.03
9085,2021-05-13 10:00:00,BMFBOVESPA:IBOV,120705.91
9086,2021-05-14 10:00:00,BMFBOVESPA:IBOV,121880.82
9087,2021-05-17 10:00:00,BMFBOVESPA:IBOV,122937.87
9088,2021-05-18 10:00:00,BMFBOVESPA:IBOV,122979.96
9089,2021-05-19 10:00:00,BMFBOVESPA:IBOV,122636.3
9090,2021-05-20 10:00:00,BMFBOVESPA:IBOV,122700.79
9091,2021-05-21 10:00:00,BMFBOVESPA:IBOV,122592.47
9092,2021-05-24 10:00:00,BMFBOVESPA:IBOV,124031.62
9093,2021-05-25 10:00:00,BMFBOVESPA:IBOV,122987.71
9094,2021-05-26 10:00:00,BMFBOVESPA:IBOV,123989.17
9095,2021-05-27 10:00:00,BMFBOVESPA:IBOV,124366.57
9096,2021-05-28 10:00:00,BMFBOVESPA:IBOV,125561.37
9097,2021-05-31 10:00:00,BMFBOVESPA:IBOV,126215.73
9098,2021-06-01 10:00:00,BMFBOVESPA:IBOV,128267.05
9099,2021-06-02 10:00:00,BMFBOVESPA:IBOV,129601.44
9100,2021-06-04 10:00:00,BMFBOVESPA:IBOV,130125.78
9101,2021-06-07 10:00:00,BMFBOVESPA:IBOV,130776.27
9102,2021-06-08 10:00:00,BMFBOVESPA:IBOV,129787.11
9103,2021-06-09 10:00:00,BMFBOVESPA:IBOV,129906.8
9104,2021-06-10 10:00:00,BMFBOVESPA:IBOV,130076.17
9105,2021-06-11 10:00:00,BMFBOVESPA:IBOV,129441.03
9106,2021-06-14 10:00:00,BMFBOVESPA:IBOV,130207.96
9107,2021-06-15 10:00:00,BMFBOVESPA:IBOV,130091.08
9108,2021-06-16 10:00:00,BMFBOVESPA:IBOV,129259.49
9109,2021-06-17 10:00:00,BMFBOVESPA:IBOV,128057.22
9110,2021-06-18 10:00:00,BMFBOVESPA:IBOV,128405.35
9111,2021-06-21 10:00:00,BMFBOVESPA:IBOV,129264.96
9112,2021-06-22 10:00:00,BMFBOVESPA:IBOV,128767.45
9113,2021-06-23 10:00:00,BMFBOVESPA:IBOV,128427.98
9114,2021-06-24 10:00:00,BMFBOVESPA:IBOV,129513.62
9115,2021-06-25 10:00:00,BMFBOVESPA:IBOV,127255.61
9116,2021-06-28 10:00:00,BMFBOVESPA:IBOV,127429.17
9117,2021-06-29 10:00:00,BMFBOVESPA:IBOV,127327.44
9118,2021-06-30 10:00:00,BMFBOVESPA:IBOV,126801.66
9119,2021-07-01 10:00:00,BMFBOVESPA:IBOV,125666.19
9120,2021-07-02 10:00:00,BMFBOVESPA:IBOV,127621.65
9121,2021-07-05 10:00:00,BMFBOVESPA:IBOV,126920.05
9122,2021-07-06 10:00:00,BMFBOVESPA:IBOV,125094.88
9123,2021-07-07 10:00:00,BMFBOVESPA:IBOV,127018.71
9124,2021-07-08 10:00:00,BMFBOVESPA:IBOV,125427.77
9125,2021-07-12 10:00:00,BMFBOVESPA:IBOV,127593.83
9126,2021-07-13 10:00:00,BMFBOVESPA:IBOV,128167.74
9127,2021-07-14 10:00:00,BMFBOVESPA:IBOV,128406.51
9128,2021-07-15 10:00:00,BMFBOVESPA:IBOV,127467.88
9129,2021-07-16 10:00:00,BMFBOVESPA:IBOV,125960.26
9130,2021-07-19 10:00:00,BMFBOVESPA:IBOV,124394.57
9131,2021-07-20 10:00:00,BMFBOVESPA:IBOV,125401.36
9132,2021-07-21 10:00:00,BMFBOVESPA:IBOV,125929.25
9133,2021-07-22 10:00:00,BMFBOVESPA:IBOV,126146.66
9134,2021-07-23 10:00:00,BMFBOVESPA:IBOV,125052.78
9135,2021-07-26 10:00:00,BMFBOVESPA:IBOV,126003.86
9136,2021-07-27 10:00:00,BMFBOVESPA:IBOV,124612.03
9137,2021-07-28 10:00:00,BMFBOVESPA:IBOV,126285.59
9138,2021-07-29 10:00:00,BMFBOVESPA:IBOV,125675.33
9139,2021-07-30 10:00:00,BMFBOVESPA:IBOV,121800.79
9140,2021-08-02 10:00:00,BMFBOVESPA:IBOV,122515.74
9141,2021-08-03 10:00:00,BMFBOVESPA:IBOV,123576.56
9142,2021-08-04 10:00:00,BMFBOVESPA:IBOV,121801.21
9143,2021-08-05 10:00:00,BMFBOVESPA:IBOV,121632.92
9144,2021-08-06 10:00:00,BMFBOVESPA:IBOV,122810.36
9145,2021-08-09 10:00:00,BMFBOVESPA:IBOV,123019.38
9146,2021-08-10 10:00:00,BMFBOVESPA:IBOV,122202.47
9147,2021-08-11 10:00:00,BMFBOVESPA:IBOV,122056.34
9148,2021-08-12 10:00:00,BMFBOVESPA:IBOV,120700.98
9149,2021-08-13 10:00:00,BMFBOVESPA:IBOV,121193.75
9150,2021-08-16 10:00:00,BMFBOVESPA:IBOV,119180.03
9151,2021-08-17 10:00:00,BMFBOVESPA:IBOV,117903.81
9152,2021-08-18 10:00:00,BMFBOVESPA:IBOV,116642.62
9153,2021-08-19 10:00:00,BMFBOVESPA:IBOV,117164.69
9154,2021-08-20 10:00:00,BMFBOVESPA:IBOV,118052.77
9155,2021-08-23 10:00:00,BMFBOVESPA:IBOV,117471.67
9156,2021-08-24 10:00:00,BMFBOVESPA:IBOV,120210.75
9157,2021-08-25 10:00:00,BMFBOVESPA:IBOV,120817.71
9158,2021-08-26 10:00:00,BMFBOVESPA:IBOV,118723.97
9159,2021-08-27 10:00:00,BMFBOVESPA:IBOV,120677.6
9160,2021-08-30 10:00:00,BMFBOVESPA:IBOV,119739.96
9161,2021-08-31 10:00:00,BMFBOVESPA:IBOV,118781.03
9162,2021-09-01 10:00:00,BMFBOVESPA:IBOV,119395.6
9163,2021-09-02 10:00:00,BMFBOVESPA:IBOV,116677.08
9164,2021-09-03 10:00:00,BMFBOVESPA:IBOV,116933.24
9165,2021-09-06 10:00:00,BMFBOVESPA:IBOV,117868.63
9166,2021-09-08 10:00:00,BMFBOVESPA:IBOV,113412.84
9167,2021-09-09 10:00:00,BMFBOVESPA:IBOV,115360.86
9168,2021-09-10 10:00:00,BMFBOVESPA:IBOV,114285.93
9169,2021-09-13 10:00:00,BMFBOVESPA:IBOV,116403.72
9170,2021-09-14 10:00:00,BMFBOVESPA:IBOV,116180.55
9171,2021-09-15 10:00:00,BMFBOVESPA:IBOV,115062.54
9172,2021-09-16 10:00:00,BMFBOVESPA:IBOV,113794.28
9173,2021-09-17 10:00:00,BMFBOVESPA:IBOV,111439.37
9174,2021-09-20 10:00:00,BMFBOVESPA:IBOV,108843.74
9175,2021-09-21 10:00:00,BMFBOVESPA:IBOV,110249.73
9176,2021-09-22 10:00:00,BMFBOVESPA:IBOV,112282.28
9177,2021-09-23 10:00:00,BMFBOVESPA:IBOV,114064.36
9178,2021-09-24 10:00:00,BMFBOVESPA:IBOV,113282.67
9179,2021-09-27 10:00:00,BMFBOVESPA:IBOV,113583.01
9180,2021-09-28 10:00:00,BMFBOVESPA:IBOV,110123.85
9181,2021-09-29 10:00:00,BMFBOVESPA:IBOV,111106.83
9182,2021-09-30 10:00:00,BMFBOVESPA:IBOV,110979.1
9183,2021-10-01 10:00:00,BMFBOVESPA:IBOV,112899.64
9184,2021-10-04 10:00:00,BMFBOVESPA:IBOV,110393.09
9185,2021-10-05 10:00:00,BMFBOVESPA:IBOV,110457.64
9186,2021-10-06 10:00:00,BMFBOVESPA:IBOV,110559.57
9187,2021-10-07 10:00:00,BMFBOVESPA:IBOV,110585.43
9188,2021-10-08 10:00:00,BMFBOVESPA:IBOV,112833.2
9189,2021-10-11 10:00:00,BMFBOVESPA:IBOV,112180.48
9190,2021-10-13 10:00:00,BMFBOVESPA:IBOV,113455.92
9191,2021-10-14 10:00:00,BMFBOVESPA:IBOV,113185.48
9192,2021-10-15 10:00:00,BMFBOVESPA:IBOV,114647.99
9193,2021-10-18 10:00:00,BMFBOVESPA:IBOV,114428.18
9194,2021-10-19 10:00:00,BMFBOVESPA:IBOV,110672.76
9195,2021-10-20 10:00:00,BMFBOVESPA:IBOV,110786.43
9196,2021-10-21 10:00:00,BMFBOVESPA:IBOV,107735.01
9197,2021-10-22 10:00:00,BMFBOVESPA:IBOV,106296.18
9198,2021-10-25 10:00:00,BMFBOVESPA:IBOV,108714.55
9199,2021-10-26 10:00:00,BMFBOVESPA:IBOV,106419.53
9200,2021-10-27 10:00:00,BMFBOVESPA:IBOV,106363.1
9201,2021-10-28 10:00:00,BMFBOVESPA:IBOV,105704.96
9202,2021-10-29 10:00:00,BMFBOVESPA:IBOV,103500.71
9203,2021-11-01 10:00:00,BMFBOVESPA:IBOV,105550.86
9204,2021-11-03 10:00:00,BMFBOVESPA:IBOV,105616.88
9205,2021-11-04 10:00:00,BMFBOVESPA:IBOV,103412.09
9206,2021-11-05 10:00:00,BMFBOVESPA:IBOV,104824.23
9207,2021-11-08 10:00:00,BMFBOVESPA:IBOV,104781.13
9208,2021-11-09 10:00:00,BMFBOVESPA:IBOV,105535.08
9209,2021-11-10 10:00:00,BMFBOVESPA:IBOV,105967.51
9210,2021-11-11 10:00:00,BMFBOVESPA:IBOV,107594.67
9211,2021-11-12 10:00:00,BMFBOVESPA:IBOV,106334.54
9212,2021-11-16 10:00:00,BMFBOVESPA:IBOV,104403.66
9213,2021-11-17 10:00:00,BMFBOVESPA:IBOV,102948.45
9214,2021-11-18 10:00:00,BMFBOVESPA:IBOV,102426.0
9215,2021-11-19 10:00:00,BMFBOVESPA:IBOV,103035.02
9216,2021-11-22 10:00:00,BMFBOVESPA:IBOV,102122.37
9217,2021-11-23 10:00:00,BMFBOVESPA:IBOV,103653.82
9218,2021-11-24 10:00:00,BMFBOVESPA:IBOV,104514.19
9219,2021-11-25 10:00:00,BMFBOVESPA:IBOV,105811.25
9220,2021-11-26 10:00:00,BMFBOVESPA:IBOV,102224.26
9221,2021-11-29 10:00:00,BMFBOVESPA:IBOV,102814.03
9222,2021-11-30 10:00:00,BMFBOVESPA:IBOV,101915.45
9223,2021-12-01 10:00:00,BMFBOVESPA:IBOV,100774.57
9224,2021-12-02 10:00:00,BMFBOVESPA:IBOV,104466.24
9225,2021-12-03 10:00:00,BMFBOVESPA:IBOV,105069.69
9226,2021-12-06 10:00:00,BMFBOVESPA:IBOV,106858.87
9227,2021-12-07 10:00:00,BMFBOVESPA:IBOV,107557.67
9228,2021-12-08 10:00:00,BMFBOVESPA:IBOV,108095.53
9229,2021-12-09 10:00:00,BMFBOVESPA:IBOV,106291.24
9230,2021-12-10 10:00:00,BMFBOVESPA:IBOV,107758.34
9231,2021-12-13 10:00:00,BMFBOVESPA:IBOV,107383.32
9232,2021-12-14 10:00:00,BMFBOVESPA:IBOV,106759.92
9233,2021-12-15 10:00:00,BMFBOVESPA:IBOV,107431.18
9234,2021-12-16 10:00:00,BMFBOVESPA:IBOV,108326.33
9235,2021-12-17 10:00:00,BMFBOVESPA:IBOV,107200.56
9236,2021-12-20 10:00:00,BMFBOVESPA:IBOV,105019.78
9237,2021-12-21 10:00:00,BMFBOVESPA:IBOV,105499.88
9238,2021-12-22 10:00:00,BMFBOVESPA:IBOV,105243.72
9239,2021-12-23 10:00:00,BMFBOVESPA:IBOV,104891.32
9240,2021-12-27 10:00:00,BMFBOVESPA:IBOV,105554.4
9241,2021-12-28 10:00:00,BMFBOVESPA:IBOV,104864.17
9242,2021-12-29 10:00:00,BMFBOVESPA:IBOV,104107.24
9243,2021-12-30 10:00:00,BMFBOVESPA:IBOV,104822.44
9244,2022-01-03 10:00:00,BMFBOVESPA:IBOV,103921.59
9245,2022-01-04 10:00:00,BMFBOVESPA:IBOV,103513.64
9246,2022-01-05 10:00:00,BMFBOVESPA:IBOV,101005.64
9247,2022-01-06 10:00:00,BMFBOVESPA:IBOV,101561.05
9248,2022-01-07 10:00:00,BMFBOVESPA:IBOV,102719.47
9249,2022-01-10 10:00:00,BMFBOVESPA:IBOV,101945.2
9250,2022-01-11 10:00:00,BMFBOVESPA:IBOV,103778.98
9251,2022-01-12 10:00:00,BMFBOVESPA:IBOV,105685.66
9252,2022-01-13 10:00:00,BMFBOVESPA:IBOV,105529.5
9253,2022-01-14 10:00:00,BMFBOVESPA:IBOV,106927.79
9254,2022-01-17 10:00:00,BMFBOVESPA:IBOV,106373.87
9255,2022-01-18 10:00:00,BMFBOVESPA:IBOV,106667.66
9256,2022-01-19 10:00:00,BMFBOVESPA:IBOV,108013.47
9257,2022-01-20 10:00:00,BMFBOVESPA:IBOV,109101.99
9258,2022-01-21 10:00:00,BMFBOVESPA:IBOV,108941.68
9259,2022-01-24 10:00:00,BMFBOVESPA:IBOV,107937.11
9260,2022-01-25 10:00:00,BMFBOVESPA:IBOV,110203.77
9261,2022-01-26 10:00:00,BMFBOVESPA:IBOV,111289.18
9262,2022-01-27 10:00:00,BMFBOVESPA:IBOV,112611.65
9263,2022-01-28 10:00:00,BMFBOVESPA:IBOV,111910.1
9264,2022-01-31 10:00:00,BMFBOVESPA:IBOV,112143.51
9265,2022-02-01 10:00:00,BMFBOVESPA:IBOV,113228.31
9266,2022-02-02 10:00:00,BMFBOVESPA:IBOV,111894.36
9267,2022-02-03 10:00:00,BMFBOVESPA:IBOV,111695.94
9268,2022-02-04 10:00:00,BMFBOVESPA:IBOV,112244.94
9269,2022-02-07 10:00:00,BMFBOVESPA:IBOV,111996.4
9270,2022-02-08 10:00:00,BMFBOVESPA:IBOV,112234.46
9271,2022-02-09 10:00:00,BMFBOVESPA:IBOV,112461.39
9272,2022-02-10 10:00:00,BMFBOVESPA:IBOV,113367.77
9273,2022-02-11 10:00:00,BMFBOVESPA:IBOV,113572.35
9274,2022-02-14 10:00:00,BMFBOVESPA:IBOV,113899.19
9275,2022-02-15 10:00:00,BMFBOVESPA:IBOV,114828.18
9276,2022-02-16 10:00:00,BMFBOVESPA:IBOV,115180.95
9277,2022-02-17 10:00:00,BMFBOVESPA:IBOV,113528.48
9278,2022-02-18 10:00:00,BMFBOVESPA:IBOV,112879.85
9279,2022-02-21 10:00:00,BMFBOVESPA:IBOV,111725.3
9280,2022-02-22 10:00:00,BMFBOVESPA:IBOV,112891.8
9281,2022-02-23 10:00:00,BMFBOVESPA:IBOV,112007.61
